time,date,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,lat,lon,alt,alt_base_press,goal_lat,goal_lon,temp,press,camera_area,camera_order,camera_center_x,camera_center_y,camera_frame_size_x,camera_frame_size_y,motor_l,motor_r,goal_relative_x,goal_relative_y,goal_relative_angle_rad,goal_distance,accel_all_x,accel_all_y,accel_all_z,accel_line_x,accel_line_y,accel_line_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z,euler_x,euler_y,euler_z,nmea
"562.324628633","2026-03-01 13:10:14.269698","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.3329051223307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"562.325096914","2026-03-01 13:10:14.270160","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","3.95119198435662","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563.427545848","2026-03-01 13:10:15.372620","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.3847612535425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563.42825296","2026-03-01 13:10:15.373324","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","3.5212341493343424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564.530908862","2026-03-01 13:10:16.475983","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.3680796124594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564.531553641","2026-03-01 13:10:16.476623","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","3.6595456994381745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565.633980243","2026-03-01 13:10:17.579049","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.3209385991541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565.634436607","2026-03-01 13:10:17.579499","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","4.050413252013209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566.736547558","2026-03-01 13:10:18.681616","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.2941038382612","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566.737001841","2026-03-01 13:10:18.682065","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","4.272918993056651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567.839174869","2026-03-01 13:10:19.784243","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.2839487047842","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567.839730553","2026-03-01 13:10:19.784797","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","4.357123535494079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568.942384313","2026-03-01 13:10:20.887453","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.183128099187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568.943884199","2026-03-01 13:10:20.888955","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","5.193146808467407","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570.046550234","2026-03-01 13:10:21.991622","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.2248224541024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570.04711509","2026-03-01 13:10:21.992181","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","4.847401302232725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571.1497323","2026-03-01 13:10:23.094807","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.2063240960458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571.150363148","2026-03-01 13:10:23.095431","/home/sc28/SC-28/3_EM/EM_ver1.py","main","282","","","","","","","","","","5.000795332147987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572.253024074","2026-03-01 13:10:24.198098","/home/sc28/SC-28/3_EM/EM_ver1.py","main","281","","","","","","","","","","","","","","","1017.1729693592656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
